,Class,Cluster,X,Y
44465,9,251,-26.69791,-53.254868
44466,0,112,69.08689,83.77752
44467,6,134,-4.922742,-86.72071
44468,7,67,15.97694,111.53008
44469,0,112,103.9409,46.31853
44470,1,88,-95.2854,41.137127
44471,0,112,69.57317,-77.16067
44472,4,78,-103.404785,-0.2217173
44473,0,112,-1.5305147,-50.557976
44474,9,251,-50.7671,-31.058413
44475,4,87,-95.35689,-62.780033
44476,5,88,5.6585956,-20.950056
44477,3,112,73.111595,0.0036149414
44478,0,112,105.461075,-7.218743
44479,1,88,-90.03085,46.959526
44480,3,91,66.39804,20.500172
44481,0,112,98.511856,-71.9641
44482,1,88,-93.87288,59.719223
44483,9,251,-44.873196,-50.358757
44484,6,88,-20.82718,-65.144005
44485,5,88,6.657266,-17.232222
44486,6,162,12.528963,-100.618195
44487,6,134,-10.249166,-80.80109
44488,7,88,-71.88971,0.74227846
44489,4,87,-82.444046,-58.727543
44490,4,186,-110.45928,-17.011665
44491,9,88,-40.869404,2.6004865
44492,8,88,41.75888,-11.855256
44493,9,130,-66.08036,-23.567326
44494,4,130,-78.46484,-25.716957
44495,0,112,113.792114,-15.473372
44496,1,88,-74.288155,56.585217
44497,8,88,-10.945826,44.971603
44498,5,134,31.021544,-73.81996
44499,6,162,-13.60408,-88.9699
44500,0,112,96.79209,-73.523796
44501,9,130,-45.59254,-0.8212209
44502,4,87,-73.22913,-70.22812
44503,8,88,-11.053945,36.233307
44504,0,112,107.778244,-7.105128
44505,5,97,24.302149,-63.976814
44506,8,88,-18.20968,36.99722
44507,8,88,-34.41782,49.713043
44508,6,162,-7.4178286,-48.118343
44509,3,88,70.13819,16.869406
44510,3,112,90.909904,-2.9371374
44511,3,88,52.326572,-5.4862213
44512,5,88,2.2451956,-18.43261
44513,0,112,97.76516,21.83988
44514,9,88,-59.370506,-9.26258
44515,7,112,13.7134495,118.16591
44516,8,88,8.390227,17.939138
44517,5,134,21.72259,-51.48054
44518,4,87,-97.00479,-36.263885
44519,0,112,91.659935,-49.37496
44520,5,88,24.745577,-19.791664
44521,5,134,48.40701,-67.43381
44522,7,67,-5.579708,83.73428
44523,2,67,51.461124,51.78534
44524,7,112,39.817158,101.822105
44525,3,91,67.79356,19.723503
44526,2,117,42.951996,14.601572
44527,6,162,-10.043582,-112.8809
44528,9,251,-20.573572,-23.495222
44529,6,162,-49.5805,-72.11686
44530,3,112,43.4838,-25.160946
44531,5,134,42.412964,-81.841606
44532,4,130,-77.73307,-26.46646
44533,9,130,-54.870327,-17.555595
44534,7,88,-78.026184,16.642015
44535,3,112,69.28142,-22.15862
44536,7,112,-30.685703,12.916061
44537,9,251,-32.62926,-47.803032
44538,0,112,105.82703,-23.714195
44539,7,112,40.92584,99.00695
44540,3,112,78.237404,-15.93519
44541,9,251,-66.49923,-73.93607
44542,0,112,63.807022,-95.52429
44543,4,5,-5.436907,-48.714485
44544,6,97,21.060274,-92.59786
44545,5,97,39.916794,-69.6548
44546,8,88,-18.359987,49.102566
44547,0,112,103.32214,-24.477549
44548,8,88,5.182479,48.69655
44549,6,162,-51.63004,-78.62414
44550,3,88,52.24604,-7.8303704
44551,0,112,89.45779,-51.809975
44552,2,67,38.169758,48.0526
44553,1,88,-71.91296,68.09074
44554,2,117,42.92578,7.187217
44555,5,112,16.759281,-26.255354
44556,0,112,78.05644,62.14572
44557,8,88,-5.2476797,-1.2076323
44558,1,88,-42.31771,92.44932
44559,6,134,-4.583392,-65.32069
44560,1,88,-35.67775,70.07511
44561,8,88,6.5316854,40.16826
44562,9,251,-52.414482,-42.5896
44563,6,134,-1.9499243,-87.103584
44564,9,88,-63.41691,3.3387003
44565,7,88,0.68932843,90.12712
44566,8,88,-19.067371,34.84096
44567,9,130,-54.70092,4.3939033
44568,5,134,44.735588,-52.49736
44569,1,88,-65.05038,33.97091
44570,6,162,0.6504645,-84.24914
44571,2,117,56.524845,35.18547
44572,5,112,37.87267,-39.909916
44573,0,112,63.81486,-98.0744
44574,7,78,-13.22917,93.28381
44575,5,134,39.722614,-73.75121
44576,7,67,10.019762,79.67451
44577,4,251,-94.28,-46.412727
44578,0,112,110.78287,-41.797955
44579,2,195,18.760092,13.372425
44580,5,134,14.609882,-56.274883
44581,2,117,32.83231,7.949469
44582,6,162,-33.6715,-102.871666
44583,0,112,97.681206,25.893213
44584,3,112,83.46163,-18.239748
44585,2,67,51.313385,54.663074
44586,1,88,-77.97011,43.36679
44587,9,251,-46.537766,2.1225662
44588,4,88,-80.31776,-7.431444
44589,4,251,-85.106895,-31.807869
44590,4,130,-74.597206,-29.855051
44591,4,251,-63.412006,-69.579056
44592,7,251,-27.820116,20.085102
44593,4,251,-79.79333,-45.350986
44594,1,88,-81.14882,31.848331
44595,9,251,-44.14176,-28.706224
44596,1,88,-42.709328,88.46471
44597,9,251,-47.707108,-26.912075
44598,3,88,46.03326,-5.6793404
44599,8,88,26.75589,-19.426245
44600,1,88,-56.662384,88.90408
44601,8,88,-4.358043,-4.7517233
44602,6,162,-7.1981664,-92.90293
44603,4,87,-68.98318,-48.808765
44604,4,251,-72.651436,-40.322567
44605,2,112,58.202038,70.444115
44606,7,88,-17.857483,95.34923
44607,6,162,-41.29144,-68.08034
44608,3,112,74.63488,7.084615
44609,1,88,-50.0219,56.158928
44610,9,88,-67.51891,2.5884435
44611,4,162,4.161761,-74.62969
44612,5,134,44.27269,-67.649
44613,7,67,16.25108,99.22287
44614,8,88,6.6180973,27.614717
44615,1,88,-87.7876,59.773605
44616,4,88,-88.46538,4.4780073
44617,0,112,123.373955,-3.1494234
44618,8,88,-3.2093964,-5.2915473
44619,1,88,-51.14994,42.276997
44620,3,88,88.15495,8.346086
44621,7,67,9.774008,84.12472
44622,2,195,24.959845,17.523718
44623,0,112,121.77233,-18.986671
44624,4,251,-79.35987,-45.40899
44625,6,162,5.543225,-80.791985
44626,1,88,-68.83524,78.204895
44627,3,112,69.24801,-21.778048
44628,2,88,-100.610146,-8.665636
44629,2,213,30.602644,28.041061
44630,8,88,18.452988,53.830177
44631,6,162,-48.6856,-72.46402
44632,6,97,8.307237,-99.746376
44633,2,195,22.177631,4.037432
44634,1,88,-90.9777,40.570045
44635,6,162,-13.32317,-69.919876
44636,1,88,-62.182148,31.265814
44637,7,67,-5.2468314,108.774185
44638,2,67,63.1774,55.54799
44639,2,67,30.031578,52.14528
44640,1,88,-48.30689,95.27307
44641,0,112,97.988976,-64.67916
44642,1,88,-74.662315,52.57376
44643,3,112,83.65787,-18.42849
44644,0,112,109.25287,-36.915695
44645,5,88,16.208094,-9.763518
44646,4,87,-68.715996,-66.70524
44647,6,134,6.488091,-92.10291
44648,4,88,-89.85649,-10.216215
44649,8,88,-5.4037523,41.367855
44650,0,112,114.408005,7.094977
44651,3,67,69.17023,30.94283
44652,6,162,-29.602303,-104.372734
44653,9,251,-54.644855,-13.702405
44654,9,88,-73.70324,1.9367689
44655,0,112,114.187775,-44.61937
44656,1,88,-98.5031,40.079807
44657,1,88,-66.32521,52.31908
44658,1,88,-51.834194,70.11644
44659,6,162,-23.169857,-73.08552
44660,1,88,-65.05627,47.986637
44661,6,162,4.708405,-81.16496
44662,8,88,-5.178243,-48.546394
44663,5,88,3.5589857,-22.10155
44664,3,112,92.73255,-16.057955
44665,8,88,-9.663627,45.840748
44666,9,130,-49.93432,1.9843849
44667,7,130,-42.57727,9.486108
44668,1,88,-42.21912,84.95051
44669,7,78,-61.033318,16.47242
44670,5,134,32.513813,-47.503643
44671,7,251,39.277573,100.02166
44672,5,134,42.11376,-68.69541
44673,1,88,-51.175285,87.41243
44674,8,88,-17.309801,57.82408
44675,3,88,19.4658,49.845936
44676,4,88,-89.757805,-4.7361255
44677,7,67,15.704224,88.620804
44678,9,251,-21.73627,-46.510067
44679,1,88,-74.367096,58.63689
44680,6,134,1.6373452,-96.15839
44681,8,88,-5.214254,25.148932
44682,1,88,3.087729,-7.269999
44683,7,112,14.883992,116.45458
44684,7,251,-31.047781,21.62702
44685,3,88,9.003265,41.497005
44686,1,88,-72.77653,39.40196
44687,4,87,-72.5625,-66.88689
44688,3,112,81.90221,-8.902617
44689,0,112,-1.1656905,-51.576397
44690,6,162,-11.199236,-70.52411
44691,3,112,75.13789,-6.627689
44692,7,251,-34.83243,14.504443
44693,8,88,9.21014,30.884523
44694,8,88,-13.043095,0.81203365
44695,2,67,32.91067,62.447514
44696,0,112,95.601944,50.643845
44697,4,251,-83.20655,-41.932446
44698,7,88,-67.30058,15.262834
44699,4,130,-80.56573,-24.991566
44700,6,162,-17.322714,-94.655464
44701,7,67,18.631964,104.44701
44702,7,112,38.753807,106.24586
44703,3,134,57.10071,8.339985
44704,2,88,-35.865837,61.153816
44705,7,112,-12.677496,102.95484
44706,7,251,26.363237,82.75614
44707,9,251,-21.095274,-18.672792
44708,1,88,-68.19015,28.666609
44709,8,88,-26.259005,31.588503
44710,2,87,28.911695,35.278645
44711,1,88,-38.031742,93.023895
44712,8,88,5.9748297,3.931582
44713,7,67,-0.95825696,105.19122
44714,4,88,-91.081024,2.6711848
44715,3,134,65.45647,-14.053075
44716,1,88,-62.594196,55.862633
44717,2,117,28.459707,-1.4945712
44718,8,88,-58.560196,31.092287
44719,7,112,-48.807022,18.31942
44720,2,67,41.2852,54.57645
44721,2,67,21.204012,54.648933
44722,8,88,-5.899197,36.62653
44723,2,67,16.460808,45.587215
44724,0,112,77.16674,65.54223
44725,6,162,-19.540674,-83.52426
44726,7,112,-30.976019,12.154056
44727,1,88,-35.254852,69.695496
44728,6,162,-29.660099,-100.92701
44729,2,195,22.863686,15.811156
44730,2,134,47.597157,20.437477
44731,5,134,29.282368,-36.27622
44732,4,88,-103.859726,-8.079149
44733,6,97,25.137188,-82.338
44734,3,88,48.36393,-2.1451125
44735,4,251,-101.312454,-28.575287
44736,2,117,27.43619,-7.5064244
44737,0,112,7.2889037,-41.729862
44738,0,112,87.45611,45.417
44739,9,240,-16.013977,-19.93916
44740,4,251,-95.41118,-44.778698
44741,9,251,-24.179956,-24.612265
44742,6,97,13.637168,-85.61095
44743,7,67,16.10904,100.868164
44744,2,117,34.611164,1.3870099
44745,7,67,29.383768,100.39267
44746,7,251,20.246456,94.340775
44747,1,88,-78.639175,37.584763
44748,8,88,-14.197835,24.094395
44749,7,251,39.465252,93.246895
44750,2,117,43.166637,7.3084216
44751,9,88,-25.140785,-21.752357
44752,3,88,-15.876487,64.34293
44753,3,88,35.744102,-39.08662
44754,4,130,-74.90611,-33.32785
44755,2,162,25.315407,33.64989
44756,2,67,49.200092,50.935795
44757,9,251,-35.367123,-35.54723
44758,4,88,-97.08025,-13.063184
44759,5,134,50.553555,-68.03009
44760,8,88,-6.186724,0.8253983
44761,9,251,-51.98061,-36.670155
44762,7,251,-33.899063,-34.89294
44763,7,112,14.84911,113.436554
44764,6,134,3.7994845,-94.8701
44765,4,251,-107.64306,-16.020475
44766,0,112,105.19405,-6.7735806
44767,8,88,11.867525,38.059883
44768,6,162,-8.797384,-90.88093
44769,4,88,-88.4562,-2.3379028
44770,7,112,-41.06406,12.787539
44771,0,112,99.881805,50.285892
44772,1,88,-40.535583,91.2596
44773,0,112,79.12263,-76.55929
44774,3,88,78.512665,-23.429193
44775,1,134,24.371832,42.04964
44776,3,88,52.197098,-14.570129
44777,6,162,-10.205937,-111.92983
44778,9,130,-44.577835,-25.1736
44779,3,88,55.3096,-14.987982
44780,2,67,60.664528,47.781616
44781,6,162,-17.860586,-104.558914
44782,3,88,88.556305,4.8979745
44783,8,88,-10.060109,47.985306
44784,2,213,37.2121,35.654102
44785,8,88,-12.571505,-5.5915723
44786,4,87,-90.0033,-50.78417
44787,0,112,83.37213,54.99334
44788,4,88,-89.12487,-4.352651
44789,0,112,83.87886,-82.34976
44790,4,251,-65.449814,-47.783768
44791,2,67,24.716742,38.954597
44792,5,97,33.206944,-84.400154
44793,9,251,-11.345665,-40.342678
44794,3,88,-2.406021,75.84197
44795,2,67,39.889782,72.21678
44796,6,134,-13.902503,-76.17349
44797,2,117,39.330097,16.631739
44798,4,251,-72.09423,-79.252205
44799,2,117,53.61736,40.466595
44800,2,162,16.075058,9.093557
44801,7,67,16.09285,93.81173
44802,4,251,-87.825066,-73.69053
44803,8,88,-9.039316,55.23152
44804,8,88,-5.1320224,1.9939035
44805,1,88,-81.33471,26.432985
44806,4,88,-78.28705,-10.888719
44807,0,112,69.42073,-71.98155
44808,8,88,-46.74432,40.110897
44809,0,112,120.31808,-21.066555
44810,8,134,26.831911,-74.24993
44811,7,112,-31.45018,14.640435
44812,1,88,-56.71713,59.082565
44813,4,88,-87.06609,-8.109113
44814,9,251,-17.675055,-43.027832
44815,9,251,-41.379707,-40.48653
44816,2,67,59.925625,50.451363
44817,2,67,18.72822,54.925007
44818,5,97,18.294075,-55.32607
44819,9,130,-45.987907,-25.555193
44820,3,88,-46.31061,39.990902
44821,3,112,72.927536,-22.494352
44822,3,195,21.164452,-1.0754511
44823,5,134,29.565153,-76.85728
44824,1,88,-86.97069,46.14758
44825,2,67,30.702446,50.135048
44826,6,162,-24.362646,-92.67326
44827,7,88,-77.0301,16.900784
44828,3,88,60.061176,19.816353
44829,9,251,-54.023544,-15.459572
44830,8,88,-20.18775,5.553852
44831,2,67,27.315739,39.836735
44832,1,88,-57.33116,51.065563
44833,4,130,-85.88049,-15.679019
44834,5,97,36.251987,-80.15957
44835,1,88,-75.77859,53.9298
44836,0,112,89.65412,65.47899
44837,7,67,11.436228,106.122185
44838,5,134,39.371338,-78.46667
44839,0,87,-60.27882,-61.429398
44840,6,162,-9.498366,-75.19642
44841,0,112,120.3478,2.2751095
44842,9,88,-73.30983,9.790915
44843,6,162,-4.5253043,-80.78022
44844,1,88,-52.07793,91.41983
44845,0,112,121.45356,0.7808973
44846,4,87,-86.30315,-65.74343
44847,7,162,-1.6700269,-47.137115
44848,0,112,121.43114,0.8175146
44849,9,251,-46.744072,-39.373573
44850,8,88,-90.75923,9.564982
44851,1,88,-57.261784,52.612675
44852,4,251,-106.215416,-27.523733
44853,5,112,37.535347,-40.04145
44854,7,251,5.2511144,72.44019
44855,3,112,72.932655,6.6402116
44856,4,251,-92.55866,-40.21112
44857,6,162,-48.28369,-98.21049
44858,2,67,43.441864,40.760113
44859,6,162,-50.972275,-89.72341
44860,0,112,97.87883,-64.5693
44861,3,117,84.491295,2.6490772
44862,9,88,-70.05932,11.59182
44863,6,97,2.7651489,-60.564213
44864,1,88,-76.195335,33.60354
44865,7,251,22.770603,75.74162
44866,3,112,93.67543,-7.480285
44867,3,88,71.51589,3.8272161
44868,4,251,-82.66901,-44.735474
44869,8,88,7.8535686,9.124138
44870,6,162,-21.367695,-88.05281
44871,3,88,86.38048,10.141261
44872,8,88,-1.4982965,-3.3442643
44873,9,251,-12.766822,-40.941544
44874,9,88,-58.884853,3.524389
44875,0,112,99.79147,-52.54429
44876,3,112,48.698677,-21.544838
44877,1,88,-53.44848,84.266136
44878,3,88,70.6627,-17.01737
44879,1,88,-51.8932,47.154716
44880,9,88,-55.065945,-8.352998
44881,3,91,59.563255,24.89296
44882,2,117,31.735806,-4.553614
44883,9,130,-40.81079,-9.684765
44884,4,87,-100.707794,-43.983932
44885,0,112,95.31745,-54.50365
44886,1,88,-45.973392,89.97447
44887,5,134,30.179306,-47.612614
44888,0,112,87.52149,45.41573
44889,3,88,43.92056,-28.66699
44890,9,251,-44.668507,-16.373419
44891,7,88,0.3626907,66.046616
44892,7,67,17.636642,108.942726
44893,1,88,-38.647285,69.09799
44894,9,130,-47.51807,-26.074572
44895,0,112,101.82065,28.642395
44896,4,88,-58.61999,-40.008324
44897,9,130,-43.147644,-2.6405427
44898,1,88,-37.152275,64.27152
44899,6,134,-4.2082615,-107.324265
44900,6,162,-9.697513,-75.307785
44901,8,88,-18.921682,58.80545
44902,7,112,-3.9758122,104.19257
44903,0,112,79.502556,-90.664116
44904,0,112,93.8258,-48.021954
44905,9,251,-22.21625,-40.606724
44906,3,112,51.828526,77.60837
44907,8,88,1.2751968,11.91079
44908,2,134,44.989315,-7.430059
44909,6,162,-17.473896,-93.61431
44910,6,162,-14.813423,-89.09226
44911,7,251,-35.567463,13.5451975
44912,0,112,71.79052,79.619514
44913,5,134,20.719793,-62.59895
44914,1,88,-92.56052,41.437542
44915,4,87,-74.62319,-66.89973
44916,4,87,-105.91695,-29.58761
44917,5,134,28.129835,-76.26859
44918,8,88,-7.707981,-2.2749956
44919,1,88,-76.0543,38.949757
44920,2,213,43.99863,30.37205
44921,0,112,88.259094,-41.602
44922,8,88,-16.170494,13.834796
44923,0,112,98.98099,50.240814
44924,0,112,81.50153,-75.9287
44925,7,67,12.9162035,97.89964
44926,7,88,-46.862286,40.147976
44927,4,130,-62.61909,-34.80343
44928,9,130,-51.681747,-9.492732
44929,1,88,-36.682163,92.68163
44930,4,186,-107.385345,-10.197336
44931,7,67,-6.3096104,90.02587
44932,3,112,81.594765,-13.119591
44933,8,134,24.450794,42.29501
44934,6,97,6.2415953,-80.316284
44935,5,162,-8.107812,-51.975864
44936,5,88,16.23965,-19.532755
44937,8,88,-17.617645,29.250395
44938,2,112,57.122524,72.094955
44939,4,251,-94.031105,-38.24623
44940,6,162,-20.67346,-105.225685
44941,2,195,21.49835,5.288325
44942,9,251,-36.69881,-32.36822
44943,4,162,18.904545,-1.7140734
44944,8,88,-18.55395,4.1379313
44945,1,88,-100.20817,40.12349
44946,4,87,-75.86407,-66.54996
44947,2,195,20.873724,7.294092
44948,6,97,13.728939,-85.67754
44949,9,251,-27.731901,-41.656868
44950,1,88,-80.74169,60.273293
44951,6,134,6.2496014,-66.23473
44952,7,112,25.615282,76.68421
44953,9,251,-68.15811,-38.408417
44954,1,88,-58.31307,63.927757
44955,6,162,3.184649,-112.894035
44956,3,112,90.90461,-18.021189
44957,7,112,-30.678959,18.694084
44958,2,213,36.89545,36.090744
44959,5,112,8.036921,-31.712164
44960,1,88,-62.568287,87.01411
44961,8,88,-13.617186,-36.043896
44962,2,67,33.819286,38.975475
44963,2,213,37.66816,36.7796
44964,1,88,-53.759727,40.038025
44965,0,112,120.67751,-20.644308
44966,9,130,-33.413605,-8.083327
44967,2,67,22.068289,57.158897
44968,1,88,-47.88867,94.62746
44969,6,87,-28.029118,-98.23478
44970,7,251,39.802063,91.23581
44971,2,251,-72.23531,-80.944595
44972,9,88,-24.059597,-2.3721125
44973,6,162,-19.049994,-86.50696
44974,1,88,-76.93807,62.576725
44975,2,195,26.0986,25.021101
44976,7,251,-44.67561,11.053713
44977,1,88,-48.621296,76.17283
44978,4,251,-95.35782,-39.96788
44979,3,112,92.687004,-16.357475
44980,4,87,-73.98756,-45.7712
44981,3,88,51.958553,-9.27853
44982,9,88,-69.658356,12.57359
44983,3,88,74.90591,32.253418
44984,7,251,21.882061,94.62339
44985,1,88,-68.219154,31.708288
44986,2,112,51.677696,71.46142
44987,1,88,-69.24259,50.799828
44988,0,112,83.4901,-83.31519
44989,4,78,-109.69792,-7.4340396
44990,9,130,-64.16405,-5.593412
44991,8,88,-15.784532,46.199303
44992,1,88,-64.188225,47.751553
44993,1,88,-52.981216,50.058067
44994,9,130,-53.30677,-20.30414
44995,1,88,-81.56205,75.19178
44996,7,67,2.0431201,109.15512
44997,9,251,-46.906796,-32.364056
44998,8,88,-2.3789437,58.717445
44999,5,97,27.215395,-82.16652
45000,3,88,5.420296,4.0513773
45001,7,251,22.527704,95.108795
45002,7,88,-56.681396,19.8512
45003,9,88,-62.974583,2.180818
45004,6,162,-27.465721,-87.73594
45005,1,88,-34.65321,93.80866
45006,4,251,-108.552704,-18.581005
45007,5,134,12.348743,-55.25895
45008,2,67,37.28439,51.8857
45009,5,134,27.574036,-38.25253
45010,1,88,-74.02993,42.024887
45011,4,88,-88.94243,-4.5911283
45012,3,91,53.399124,11.721812
45013,0,112,-4.3877153,-37.87999
45014,8,88,-12.267928,14.2322035
45015,5,112,74.798096,-26.449692
45016,0,112,72.37331,-99.27626
45017,8,88,0.21605119,-24.852177
45018,4,87,-78.47053,-63.324608
45019,7,67,17.68089,92.49183
45020,5,240,46.10671,-87.47795
45021,3,134,56.928387,-4.8963614
45022,0,112,115.07274,29.777706
45023,4,130,-77.00793,-34.290245
45024,1,88,-45.227722,88.96778
45025,4,251,-82.37492,-18.295624
45026,9,251,-63.988907,-10.838862
45027,3,88,67.58369,2.4953725
45028,1,88,-33.370255,71.78377
45029,9,251,-51.24673,-41.302402
45030,9,251,-19.98891,-46.257217
45031,3,112,72.69414,7.475164
45032,1,88,-77.43866,43.043888
45033,5,134,42.101753,-57.478718
45034,9,251,-15.562221,-41.89733
45035,9,251,-29.072674,-37.077568
45036,9,88,-7.160375,-7.8983064
45037,7,112,-46.65555,20.188353
45038,9,251,-22.40342,-42.897602
45039,2,67,32.223667,51.03436
45040,9,130,-27.39358,-26.124912
45041,0,112,108.34969,-51.33886
45042,2,67,39.41283,54.54452
45043,4,251,-85.75712,-43.351677
45044,1,88,-47.33614,95.82169
45045,7,78,-82.955605,3.4506857
45046,3,134,63.07521,-18.890993
45047,6,97,13.838419,-62.260162
45048,4,88,-94.871544,-3.268544
45049,0,112,105.55656,-51.253254
45050,6,134,-8.366765,-70.76772
45051,8,88,-22.294432,35.115376
45052,8,88,9.343346,-7.361507
45053,4,88,-88.282196,5.70076
45054,1,88,-66.49642,47.372044
45055,8,88,-18.174755,2.3944485
45056,6,97,5.040005,-62.748833
45057,4,130,-93.01648,-15.947678
45058,7,251,14.408783,72.47224
45059,1,88,-85.89286,47.863113
45060,8,134,16.078773,-47.583935
45061,5,130,12.701732,-39.165825
45062,1,88,-95.41238,43.61468
45063,0,112,84.14758,72.54095
45064,6,162,-37.411633,-69.32057
45065,0,112,70.308624,-69.27854
45066,7,112,34.217007,104.90727
45067,5,134,41.31913,-44.407055
45068,9,88,-41.73438,1.484074
45069,9,251,-38.778576,-53.010536
45070,9,251,-28.446596,-52.580605
45071,7,251,37.58964,87.744316
45072,3,134,57.16984,12.863499
45073,5,134,31.090748,-67.0322
45074,0,112,79.07105,61.09825
45075,9,251,-44.328037,-43.68929
45076,5,88,10.521779,-7.253538
45077,2,88,31.594637,23.61999
45078,4,88,-94.34485,-1.4203433
45079,8,88,1.1743484,-1.6256928
45080,3,88,49.534443,-26.587652
45081,8,88,-5.683392,38.91914
45082,7,112,14.614513,116.75198
45083,0,112,70.101006,82.039986
45084,6,162,-12.371208,-102.26964
45085,1,88,-41.145157,58.707947
45086,5,88,23.92306,-36.07917
45087,3,112,96.46019,-10.199317
45088,5,134,44.915066,-51.3132
45089,3,88,67.79162,5.2238364
45090,2,87,23.737709,37.405315
45091,3,117,36.170788,-7.7168245
45092,0,112,124.68035,-9.441528
45093,5,134,47.913864,-73.207664
45094,4,251,-108.00184,-16.193068
45095,7,112,34.523094,96.49953
45096,3,88,62.402653,5.223399
45097,4,130,-74.3642,-28.77574
45098,0,112,76.856186,-58.250492
45099,9,251,-43.75007,-49.321297
45100,4,186,-113.15393,-11.415031
45101,5,88,-1.1316427,-20.37874
45102,3,213,80.27901,31.992392
45103,5,134,47.02509,-67.1067
45104,0,112,123.06815,-16.714167
45105,2,195,24.532837,12.504946
45106,3,134,56.652466,-0.6979998
45107,3,112,85.55719,-2.6611662
45108,9,251,-43.453117,-52.309776
45109,1,88,-81.108,32.77157
45110,4,87,-101.84612,-36.24529
45111,9,88,-13.265378,93.02653
45112,8,88,0.54920673,4.7696247
45113,1,88,-45.53176,65.622665
45114,5,97,18.14188,-56.038143
45115,3,112,47.62338,-21.46273
45116,1,88,-56.653263,89.26375
45117,7,112,-37.877552,18.601704
