,Class,Cluster,X,Y
48773,4,87,85.47712,31.463581
48774,7,87,40.501354,-91.74032
48775,5,213,3.6273184,-85.27791
48776,6,75,14.118347,80.356125
48777,8,78,3.4130301,2.8540797
48778,1,191,-74.09659,14.637246
48779,7,123,33.11334,-52.413925
48780,2,134,0.07114765,92.099686
48781,6,240,-7.6387033,98.42348
48782,8,75,-3.083335,20.490988
48783,3,191,-81.918945,-43.93638
48784,8,75,11.035303,29.250824
48785,7,123,27.306993,-61.67768
48786,5,213,-11.813333,-79.74371
48787,2,25,-46.11798,86.90777
48788,8,78,-14.993063,10.894912
48789,6,63,-2.9977314,108.41423
48790,3,213,-51.766373,-14.648288
48791,3,191,-73.95663,-25.150673
48792,1,187,-78.92946,47.312656
48793,1,191,-89.57073,2.05948
48794,7,87,76.70694,-46.192142
48795,7,187,20.359558,-60.464626
48796,1,187,-54.857468,30.336464
48797,8,105,-10.525556,-48.452976
48798,1,134,-78.89736,25.505306
48799,5,213,-14.029356,-83.51185
48800,9,187,70.52398,-17.56481
48801,6,63,15.790243,116.3148
48802,7,87,44.254635,-60.62507
48803,5,213,10.486033,-87.92519
48804,9,105,-11.545434,-12.34603
48805,6,240,41.278812,77.60596
48806,4,240,82.19557,-15.527719
48807,1,187,-73.608696,68.00781
48808,2,123,-37.81974,66.75714
48809,7,123,-8.011889,-22.073112
48810,5,187,24.571058,-24.868202
48811,9,187,66.285614,-10.856581
48812,6,240,58.13092,67.742325
48813,2,217,-39.47303,66.684494
48814,7,78,64.975235,-70.5292
48815,6,63,2.607396,98.83508
48816,2,123,-35.32378,34.12524
48817,4,87,90.6821,-19.253706
48818,8,187,1.9531267,-22.739996
48819,1,191,-63.85769,15.171596
48820,2,63,29.77697,55.9519
48821,6,75,36.683456,92.84072
48822,6,75,19.965725,94.25623
48823,3,134,-45.92987,-49.920162
48824,1,191,-96.613556,11.480711
48825,3,213,-58.577877,-23.098064
48826,7,87,45.59145,-56.041447
48827,5,75,0.8517852,-41.440796
48828,6,134,13.251447,99.904564
48829,6,63,8.101818,116.37799
48830,3,213,-60.32996,-44.643753
48831,4,87,93.62027,-10.58702
48832,1,187,-87.00639,6.4526815
48833,3,240,2.428156,-73.10993
48834,5,213,-23.396255,-71.71516
48835,5,213,-1.1114293,-62.62106
48836,5,213,-31.749664,-58.32106
48837,3,25,-41.191986,3.4197333
48838,2,123,-8.31837,50.397816
48839,6,75,13.783496,76.556656
48840,6,240,44.130966,81.167366
48841,9,187,36.045567,-8.643627
48842,5,213,8.602718,-101.384636
48843,7,87,81.71189,-71.6704
48844,8,75,-7.556611,19.808542
48845,5,213,-31.290457,-49.746754
48846,4,87,82.90382,-17.309427
48847,9,187,54.248257,-15.293044
48848,4,87,100.101494,43.03587
48849,4,87,97.726685,-3.730028
48850,7,87,41.97099,-85.764496
48851,0,70,-58.273346,-80.82292
48852,4,87,99.13745,10.894646
48853,0,70,-58.273346,-80.82292
48854,3,191,-60.878895,-21.514954
48855,3,213,-56.672634,-5.4704585
48856,0,70,-58.273346,-80.82292
48857,7,187,-22.517876,-15.932725
48858,3,191,-27.80317,-29.608746
48859,4,87,97.47656,-1.4031215
48860,0,78,22.833763,-30.848583
48861,9,187,67.23047,0.020880857
48862,5,213,-22.915756,-61.698574
48863,1,134,-67.37446,31.935637
48864,9,187,62.96579,6.6377044
48865,9,187,58.947742,24.145592
48866,6,75,35.220215,91.97716
48867,6,63,16.081688,116.260345
48868,3,191,-70.93157,-34.680595
48869,8,187,25.614855,38.85314
48870,0,70,-58.273346,-80.82292
48871,6,63,8.589083,116.61826
48872,1,191,-94.52895,12.325004
48873,0,70,-58.273346,-80.82292
48874,0,70,-58.273346,-80.82292
48875,6,75,10.019975,86.41749
48876,1,134,-82.3567,34.072594
48877,7,5,75.91748,-61.25397
48878,6,63,29.001955,56.035973
48879,0,70,-58.273346,-80.82292
48880,4,87,89.67886,-19.364077
48881,0,70,-58.273346,-80.82292
48882,0,63,-19.704792,-94.96378
48883,5,213,0.7785648,-98.14436
48884,4,240,35.443024,9.7045965
48885,5,213,16.472218,-88.52298
48886,1,191,-110.433586,34.025387
48887,2,123,-15.478929,59.928833
48888,4,240,99.16531,-2.170389
48889,1,191,-102.12928,12.215164
48890,3,63,-20.515882,-95.76416
48891,3,105,-40.774124,-27.073448
48892,9,187,51.10067,-4.233431
48893,0,70,-58.273346,-80.82292
48894,4,187,41.350185,9.705658
48895,7,87,67.55699,-40.559685
48896,4,87,82.53586,17.02311
48897,7,87,77.245926,-37.05958
48898,3,191,-41.777897,-38.041687
48899,7,5,69.007645,-54.568813
48900,0,70,-58.273346,-80.82292
48901,7,87,90.52977,-64.00585
48902,8,240,31.15388,26.899708
48903,1,191,-84.944244,43.07176
48904,0,70,-58.273346,-80.82292
48905,0,70,-58.273346,-80.82292
48906,0,70,-58.273346,-80.82292
48907,7,87,91.32912,-49.24033
48908,9,187,55.859184,30.240877
48909,9,187,64.981636,-22.984138
48910,5,240,7.2474647,-83.31458
48911,8,75,-6.27845,26.969465
48912,2,25,-31.935081,27.056528
48913,8,75,-7.6538663,19.170593
48914,4,63,-21.102516,-2.2099276
48915,4,187,70.24505,49.303913
48916,5,213,-11.029639,-80.359
48917,9,187,51.512722,0.05682914
48918,6,75,26.97676,87.0636
48919,7,87,78.12107,-71.72948
48920,9,187,39.906353,-12.297744
48921,5,240,-1.1624268,-78.65877
48922,3,25,-38.895294,1.7591377
48923,6,75,11.4898,78.1922
48924,0,70,-58.273346,-80.82292
48925,4,87,102.57118,16.62574
48926,9,187,32.84967,-6.1501584
48927,5,213,7.8102217,-66.33006
48928,4,87,101.16789,41.695686
48929,9,87,69.17637,-22.86708
48930,2,123,-38.45787,63.757393
48931,7,87,59.634422,-52.88066
48932,9,187,42.188423,0.1447193
48933,4,187,75.74196,24.931887
48934,4,87,103.89753,38.98145
48935,0,70,-58.273346,-80.82292
48936,5,213,-31.471684,-57.848637
48937,3,187,25.43346,-9.657849
48938,0,70,-58.273346,-80.82292
48939,9,87,69.86726,1.8116018
48940,3,105,-11.318062,-12.219257
48941,0,87,-20.107273,-104.87087
48942,7,87,81.23978,-43.923428
48943,6,63,59.197426,85.17654
48944,5,213,2.460788,-84.38251
48945,1,191,-91.44094,25.868486
48946,8,88,12.414347,-10.341531
48947,1,187,-64.02364,55.094
48948,9,187,59.81513,22.962652
48949,0,70,-119.68437,-25.043467
48950,2,78,-17.02414,-114.06157
48951,6,63,21.046028,115.307816
48952,8,78,-10.913273,8.896065
48953,0,70,-119.68437,-25.043467
48954,5,105,-4.897744,-59.086716
48955,0,70,-119.68437,-25.043467
48956,4,187,38.417213,7.4600606
48957,7,187,67.79864,50.078926
48958,0,70,-58.273346,-80.82292
48959,4,87,75.557594,19.3443
48960,4,87,108.95637,24.563799
48961,6,63,-5.9061146,76.769875
48962,7,87,32.95944,-57.04608
48963,5,213,-36.186356,-40.750534
48964,4,87,82.8987,23.82445
48965,4,187,41.13368,37.119053
48966,3,191,-43.33526,-39.606037
48967,4,87,78.38469,20.46152
48968,0,70,-58.273346,-80.82292
48969,3,191,-31.072739,-35.733162
48970,9,87,51.338623,-33.311275
48971,9,187,54.603374,-8.493817
48972,1,191,-64.16121,25.744223
48973,3,78,-8.675908,-13.192478
48974,0,70,-58.273346,-80.82292
48975,1,191,-101.62716,-2.637559
48976,8,75,8.846555,6.9890957
48977,3,213,-77.79542,-39.045845
48978,9,87,86.09024,-19.146927
48979,5,240,-0.16857812,-47.54606
48980,2,123,-45.85307,72.692245
48981,4,87,80.18111,22.66761
48982,8,75,4.9713945,40.44029
48983,3,123,-29.548395,25.76896
48984,0,70,-58.273346,-80.82292
48985,8,75,11.0184765,38.199875
48986,1,191,-96.581566,26.79019
48987,2,123,-35.91181,37.766685
48988,4,240,91.188484,2.5792916
48989,7,5,61.48205,-77.53537
48990,5,105,-4.906691,-57.839127
48991,8,134,-15.749203,0.047227997
48992,0,70,-58.273346,-80.82292
48993,3,63,-21.58087,-1.6897265
48994,6,63,20.29089,57.236874
48995,0,70,-58.273346,-80.82292
48996,5,213,-10.081727,-87.773605
48997,9,105,50.026188,-29.32142
48998,6,63,59.184715,73.37724
48999,1,134,-72.14616,32.559887
49000,0,70,-58.273346,-80.82292
49001,4,187,36.525288,7.381971
49002,1,191,-57.289986,26.865227
49003,2,123,-32.204277,52.721886
49004,2,25,-30.807451,29.896852
49005,9,187,50.564983,27.961655
49006,6,63,32.75389,99.49205
49007,0,70,-58.273346,-80.82292
49008,5,213,-32.273243,-42.93083
49009,5,213,-13.185087,-84.32884
49010,4,187,70.23051,30.593596
49011,6,75,8.244966,85.76154
49012,5,240,6.080944,-83.71712
49013,0,70,-58.273346,-80.82292
49014,9,187,54.48849,-18.97657
49015,5,213,-24.345839,-67.8037
49016,1,134,-81.49847,30.948864
49017,1,191,-112.07325,19.227844
49018,3,123,-31.65726,7.0194974
49019,0,70,-58.273346,-80.82292
49020,4,187,78.88114,47.2808
49021,9,187,55.599358,5.3269095
49022,5,75,5.7164283,-46.159733
49023,7,5,67.55214,-52.04959
49024,0,70,-58.273346,-80.82292
49025,3,134,-84.74597,-28.889149
49026,9,187,41.088852,-13.600095
49027,5,213,-9.205383,-68.13345
49028,3,213,-56.894375,-20.53841
49029,8,187,26.665201,36.162025
49030,0,70,-58.273346,-80.82292
49031,3,191,-83.091385,-33.63137
49032,5,213,-30.717968,-53.36286
49033,0,70,-58.273346,-80.82292
49034,2,240,65.24944,48.273903
49035,2,123,-41.301792,78.10265
49036,6,240,42.378,78.395035
49037,9,187,42.92195,27.22753
49038,8,134,-56.41444,11.8508005
49039,2,123,-14.166121,41.02215
49040,8,75,26.105745,21.383038
49041,8,187,27.06456,0.99593943
49042,3,75,6.3312774,-36.31233
49043,4,240,70.445045,44.895237
49044,0,70,-58.273346,-80.82292
49045,5,213,16.539694,-95.097824
49046,0,70,-58.273346,-80.82292
49047,2,123,-23.391512,81.78294
49048,1,191,-91.8378,6.322527
49049,0,70,-58.273346,-80.82292
49050,4,87,95.64066,44.28337
49051,7,87,72.9685,-55.883457
49052,1,191,-62.409588,19.253971
49053,2,187,-3.1759226,48.585075
49054,9,187,58.2873,-18.8015
49055,2,25,-45.382015,87.24264
49056,3,191,-95.61078,-33.109474
49057,1,187,-85.06243,3.3444457
49058,6,75,58.037067,92.89225
49059,3,213,-30.610096,-51.186108
49060,8,187,31.61201,-31.833393
49061,9,187,59.4272,4.044115
49062,5,105,-8.457295,-53.487324
49063,7,78,67.59361,-70.31187
49064,8,75,25.163803,22.247725
49065,7,87,36.562096,-91.22251
49066,5,75,14.234014,75.97132
49067,6,63,51.688953,95.92332
49068,0,70,-58.273346,-80.82292
49069,7,123,-7.657615,-24.812685
49070,8,75,17.8641,13.050773
49071,4,187,74.71294,-0.9403291
49072,6,63,-17.724556,104.89166
49073,3,213,-60.429737,-50.092075
49074,4,87,99.86619,34.719982
49075,7,78,40.59924,-52.482758
49076,5,213,-7.8650794,-89.92197
49077,9,187,48.901016,-26.982208
49078,9,187,43.199654,-7.994531
49079,9,187,58.104717,8.135617
49080,8,240,17.980837,24.79537
49081,9,105,46.745636,-34.601616
49082,1,191,-76.40662,-1.18542
49083,3,134,-49.735245,-49.106018
49084,7,187,-26.429893,-17.24974
49085,7,78,40.499763,-52.508698
49086,2,217,-17.825119,75.55675
49087,3,105,0.626779,-57.633934
49088,5,240,8.518656,-85.26482
49089,2,123,-45.13909,78.560074
49090,4,87,106.554375,-14.132311
49091,4,87,100.90952,42.75639
49092,1,191,-113.54803,27.021408
49093,5,213,-7.78121,-63.231495
49094,1,191,-69.05337,45.71252
49095,3,25,-51.02419,3.220424
49096,2,217,-10.948594,37.97063
49097,8,187,-1.9080082,11.075108
49098,6,75,11.259107,77.76148
49099,9,105,3.2657843,-60.704082
49100,2,123,-14.987146,34.062153
49101,4,219,86.615906,35.24625
49102,7,187,-4.8713746,-24.342144
49103,0,70,-58.273346,-80.82292
49104,9,78,-30.31974,-35.924995
49105,0,70,-58.273346,-80.82292
49106,6,240,38.806812,88.878334
49107,0,70,-58.273346,-80.82292
49108,3,123,-53.0269,50.64279
49109,8,75,18.588993,14.3523855
49110,9,191,-77.4748,-8.683991
49111,9,78,-23.618387,-115.45962
49112,1,191,-97.4229,-1.6069248
49113,3,191,-85.97058,-45.67069
49114,9,187,35.312595,-18.714212
49115,0,63,-14.385328,-27.885332
49116,1,191,-66.660095,7.026504
49117,1,191,-99.74086,12.026267
49118,9,187,51.972744,-27.83346
49119,3,191,-81.021675,-29.725496
49120,3,191,-45.93496,-33.86182
49121,7,87,93.94968,-46.49494
49122,5,240,6.7683854,-33.004837
49123,2,123,-41.756607,49.61659
49124,3,213,-76.258,-41.09635
49125,3,191,-66.054504,-36.40083
49126,3,213,-80.333,-45.0003
49127,3,105,-35.20215,-20.315424
49128,2,187,14.689786,-14.378844
49129,5,213,-1.6255293,-64.2468
49130,4,87,110.712105,28.440243
49131,2,123,-17.517181,71.75557
49132,7,87,69.42202,-59.835857
49133,9,213,-2.3776188,-59.441856
49134,9,187,56.994427,26.953026
49135,0,70,-58.273346,-80.82292
49136,5,75,-2.5078504,-76.52726
49137,6,63,-8.21208,107.01651
49138,7,87,90.35274,-22.309635
49139,2,123,-17.460987,38.66912
49140,0,78,-27.07055,-108.96323
49141,9,187,68.79036,-14.713525
49142,3,187,-30.670866,-17.174932
49143,4,240,87.22942,34.869057
49144,9,187,46.72533,8.242307
49145,2,25,-47.05267,86.21784
49146,4,87,102.22065,43.382248
49147,8,75,-12.107509,1.4739685
49148,5,240,13.713841,-48.226242
49149,9,187,54.88685,26.6725
49150,2,25,-51.910954,81.40002
49151,9,187,41.355488,4.9758544
49152,2,25,-3.667025,63.18568
49153,9,187,66.500786,-11.363187
49154,9,187,60.894287,-1.356506
49155,7,87,80.222534,-43.045532
49156,2,123,-5.9875436,62.122704
49157,3,123,-45.67877,42.03687
49158,9,187,59.934772,25.294525
49159,2,123,-31.501663,51.009396
49160,3,134,-84.07252,-35.951523
49161,9,87,70.84714,-26.084984
49162,2,123,-35.35027,51.89409
49163,5,240,17.56964,-77.868
49164,7,87,77.93158,-50.891655
49165,3,191,-85.247246,-25.515696
49166,8,75,-8.139409,17.527157
49167,9,187,39.08916,-9.845043
49168,9,187,59.79133,9.841336
49169,8,187,27.515131,11.084499
49170,3,191,-51.759464,-39.577248
49171,7,187,-65.65537,62.438057
49172,7,25,45.68456,-54.8381
49173,2,123,-28.901758,22.5562
49174,7,5,36.467133,-71.174904
49175,6,63,53.190884,94.56179
49176,8,75,-9.496987,-4.8653874
49177,9,5,68.05043,-53.761513
49178,6,240,7.1434574,-26.269855
49179,1,191,-64.19939,23.042662
49180,2,25,-49.491016,80.86554
49181,6,63,8.419224,114.09575
49182,0,78,4.5926247,-114.68212
49183,7,87,38.13924,-74.20272
49184,1,187,-83.72346,50.505135
49185,2,123,-24.471666,71.31789
49186,1,134,-87.523834,45.50855
49187,2,123,-32.156197,29.933228
49188,4,87,89.77084,-18.571632
49189,1,191,-71.40505,25.097975
49190,2,123,-16.695257,47.707333
49191,2,75,-3.784991,35.546265
49192,2,123,-14.406375,47.304188
49193,9,87,68.77898,-26.551765
49194,1,134,-90.28383,30.85211
49195,5,213,-29.74769,-57.43008
49196,0,70,-58.273346,-80.82292
49197,9,187,66.54425,11.904922
49198,6,134,30.649448,88.84752
49199,6,219,36.834286,71.16344
49200,9,187,47.220863,8.032361
49201,2,25,-40.746464,83.87772
49202,9,187,52.70651,-20.59151
49203,0,78,23.98813,-33.791977
49204,9,187,57.176777,-6.649408
49205,9,187,54.26747,18.41754
49206,6,87,51.440308,57.462543
49207,0,78,17.516182,-27.563671
49208,9,187,43.687332,-32.888554
49209,0,70,-58.273346,-80.82292
49210,6,75,-2.0526402,-13.558455
49211,0,75,-26.066227,-87.917435
49212,0,70,-58.273346,-80.82292
49213,2,123,-18.55891,64.9438
49214,4,87,91.12663,29.211779
49215,3,75,-36.669243,20.536047
49216,1,187,-78.803696,53.78374
49217,3,134,-52.96808,-23.095928
49218,6,75,58.662247,66.296555
49219,3,191,-87.49646,-32.655727
49220,4,187,73.382744,24.79892
49221,3,134,-61.25469,-38.708176
49222,7,5,81.072784,-74.25546
49223,2,123,-20.737513,29.178019
49224,5,240,-3.3986368,-42.545822
49225,7,123,29.31684,-65.4241
49226,9,187,47.296753,8.129479
49227,3,213,-63.0658,-41.748722
49228,4,240,86.84032,-0.87910163
49229,3,187,-32.786297,-1.7087479
49230,5,213,-48.05904,-29.939734
49231,9,187,55.595535,37.13282
49232,4,87,107.54328,-1.4470489
49233,8,75,20.59256,23.8254
49234,1,191,-92.94005,24.47929
49235,2,134,-44.55699,95.39258
49236,2,123,-31.352295,62.31699
49237,5,75,8.431723,-39.46889
49238,7,87,45.76542,-81.81866
49239,9,87,49.696625,-32.080364
49240,9,187,54.2353,-1.7671075
49241,8,187,20.835466,8.602589
49242,1,191,-101.24062,6.842875
49243,9,187,40.124428,3.0395184
49244,8,75,22.874472,25.023443
49245,2,25,-47.084057,86.363556
49246,4,240,81.36894,46.371902
49247,5,213,0.43748495,-97.95381
49248,8,78,-6.9679656,2.7171617
49249,8,75,28.649702,17.473396
49250,2,25,-54.719955,81.05401
49251,5,213,-18.853867,-77.84981
49252,4,87,89.89171,12.544552
49253,0,63,-21.382177,-1.2091792
49254,0,70,-58.273346,-80.82292
49255,9,187,45.46283,-32.428795
49256,6,75,10.246734,70.72857
49257,3,191,-61.203094,-35.79658
49258,9,187,59.42475,8.09946
49259,0,70,-58.273346,-80.82292
49260,7,87,79.848236,-49.82372
49261,3,134,-85.07605,-25.65031
49262,3,213,-52.15748,-28.506287
49263,9,187,56.77066,26.338003
49264,6,63,4.3831053,100.60524
49265,8,187,10.3314705,-1.0716573
49266,0,70,-58.273346,-80.82292
49267,5,134,-3.9667232,-76.88472
49268,4,187,73.37715,37.622173
49269,8,75,7.9507747,-8.376402
49270,3,123,24.583225,-24.871138
49271,3,191,-48.18086,-37.726067
49272,6,63,22.093601,57.251743
49273,9,187,53.345158,-35.987053
49274,9,187,36.317455,-20.323366
49275,5,213,-29.953188,-57.458508
49276,7,5,68.3958,-48.969776
49277,8,75,17.386986,21.115545
49278,0,70,-58.273346,-80.82292
49279,1,191,-100.69456,1.5348798
49280,0,70,-58.273346,-80.82292
49281,8,78,18.272743,-2.4668808
49282,2,134,-60.138687,85.82683
49283,8,240,7.911032,18.773693
49284,1,187,-78.64734,47.603146
49285,7,87,44.170986,-66.450356
49286,9,187,53.01734,31.59411
49287,1,191,-80.35781,44.31961
49288,5,75,-4.0426846,28.158974
49289,7,87,40.021545,-87.5627
49290,1,191,-98.34187,26.520786
49291,4,87,87.526505,-8.900249
49292,7,78,55.87458,-52.78385
49293,8,75,23.246923,23.773241
49294,3,213,-66.40168,-44.231186
49295,6,63,5.7592096,115.34415
49296,3,191,-56.822056,-28.430014
49297,6,63,0.53830576,110.87812
49298,3,213,-33.56802,-42.22548
49299,8,187,-2.9727466,14.304777
49300,4,87,92.7215,29.467037
49301,3,191,-47.164993,-37.442196
49302,2,134,-59.84413,86.01498
49303,3,213,-75.539986,-39.078705
49304,8,75,-3.6504755,18.122168
49305,6,63,64.37645,72.11518
49306,2,123,-38.873955,52.641785
49307,4,87,99.100876,42.695904
49308,4,87,86.01134,-19.860268
49309,9,187,57.88831,8.890795
49310,0,70,-58.273346,-80.82292
49311,9,187,31.77513,-13.910651
49312,8,75,14.949314,18.689945
49313,9,187,61.49718,3.1805613
49314,0,70,-58.273346,-80.82292
49315,8,240,8.39711,16.941065
49316,8,240,37.491035,49.645927
49317,2,187,0.3991408,55.554478
49318,5,213,-7.9719973,-89.82161
49319,6,63,34.142826,57.75093
49320,5,213,-13.18144,-84.331406
49321,1,187,-68.9765,50.937782
49322,2,78,59.884014,-46.462376
49323,4,240,98.997375,-2.8247468
49324,8,187,9.141507,-0.67694825
49325,4,87,104.2621,-8.621711
49326,4,87,102.05871,42.81445
49327,5,213,-8.270901,-84.73342
49328,1,191,-73.16478,8.822524
49329,4,187,45.783943,32.151047
49330,2,123,-34.531666,52.507034
49331,9,187,37.313972,41.609943
49332,2,134,-53.3836,87.55123
49333,7,87,93.10865,-52.119896
49334,7,87,42.972927,-77.35397
49335,7,78,55.329956,-56.831837
49336,5,213,-15.76661,-41.090466
49337,9,187,45.839287,-5.9544086
49338,5,213,-0.3665821,-90.37771
49339,5,213,-14.503754,-83.008675
49340,1,191,-69.92089,18.736393
49341,8,187,-19.998676,7.411179
49342,0,78,-6.4122157,-115.51709
49343,7,123,32.539932,-56.93424
49344,5,213,-30.516031,-48.230507
49345,6,63,27.00229,56.355312
49346,4,87,104.416016,36.11531
49347,6,63,55.235554,67.527245
49348,2,123,-10.523468,51.09491
49349,9,187,43.20938,31.161676
49350,8,187,8.440774,12.231371
49351,2,123,-42.121758,72.404015
49352,1,191,-81.248795,3.8676677
49353,5,213,20.358189,-97.20998
49354,1,134,-58.996704,25.561361
49355,5,213,-20.963537,-63.01053
49356,1,191,-96.08768,2.1239555
49357,3,123,38.990845,-60.62725
49358,9,187,52.523804,-16.845657
49359,4,87,96.48333,16.745956
49360,7,187,-19.972107,-12.727219
49361,8,75,-4.6422234,27.980928
49362,1,240,-51.476616,27.317137
49363,3,191,-88.96613,-37.520435
49364,0,70,-58.273346,-80.82292
49365,1,187,-83.92088,0.9122561
49366,1,191,-70.3772,13.294971
49367,3,25,-48.669384,-6.407176
49368,2,123,-18.891281,41.191196
49369,1,191,-110.68299,23.142254
49370,3,25,-43.906616,-4.103237
49371,2,123,-45.688282,78.15606
49372,6,63,-6.0274186,77.053535
49373,4,87,89.52073,-10.775009
49374,2,123,-23.30234,76.30813
49375,0,70,-58.273346,-80.82292
49376,7,87,49.537827,-61.23876
49377,5,105,4.804996,-59.594646
49378,6,75,5.202763,71.73013
49379,9,87,56.617687,-31.256638
49380,4,240,65.64087,42.250416
49381,8,187,16.580196,3.0623446
49382,5,213,-16.148603,-75.24445
49383,7,87,53.59192,-69.80536
49384,2,217,-26.172365,81.33382
49385,4,187,85.996315,45.50591
49386,6,134,25.75123,82.07026
49387,3,191,-74.88829,-13.376588
49388,8,25,-22.731794,13.878941
49389,5,105,0.7906434,-59.866985
49390,3,25,-47.530235,-11.026665
49391,7,123,41.019825,-61.85394
49392,3,213,-63.796547,-48.009747
49393,2,123,-41.323025,49.816456
49394,6,63,-7.315694,107.0965
49395,1,187,-85.43778,1.1311196
49396,6,63,-17.026728,100.76374
49397,3,25,-52.975166,-13.916497
49398,4,87,104.05046,10.064463
49399,3,191,-94.85649,-41.31947
49400,5,105,-5.7564125,-56.532322
49401,3,25,-47.401752,-14.148509
49402,1,191,-88.337105,2.216759
49403,7,87,75.84734,-59.221863
49404,7,87,49.131214,-80.3956
49405,8,75,31.046799,21.403454
49406,5,75,-9.751118,-38.194656
49407,8,75,4.651433,35.59706
49408,5,213,-28.542877,-51.184082
49409,5,240,0.19206269,-42.86262
49410,6,63,1.6091294,111.796616
49411,9,87,89.15121,-23.008795
49412,6,63,4.655124,114.41473
49413,9,187,50.470745,-16.142706
49414,9,187,62.017044,-4.287715
49415,5,213,-5.0728216,-82.286316
49416,6,63,21.669367,115.02446
49417,4,240,75.0354,27.467007
49418,6,240,48.222042,83.758156
49419,0,70,-58.273346,-80.82292
49420,7,5,72.06498,-61.08389
49421,6,75,14.143966,74.98014
49422,0,70,-58.273346,-80.82292
