,Class,Cluster,X,Y
47259,0,18,8.400049,62.06878
47260,1,75,-97.71687,-34.92301
47261,0,87,67.36741,10.601334
47262,1,75,-93.535835,-19.841795
47263,5,75,37.185894,21.60558
47264,2,134,-35.6644,57.189583
47265,3,213,-78.34978,35.228085
47266,1,28,-77.19836,-62.295395
47267,0,18,8.400049,62.06878
47268,0,97,63.35256,-2.2742753
47269,2,134,-32.393723,68.982735
47270,8,240,-7.6926227,5.877795
47271,9,240,51.239468,-68.61118
47272,2,134,-65.288635,55.171185
47273,7,187,-7.8426065,-74.50848
47274,6,87,100.531364,18.35875
47275,1,75,-84.31952,-48.881058
47276,9,240,42.027386,-65.00721
47277,4,87,49.784126,-23.127748
47278,9,240,28.972393,-61.84005
47279,1,28,-54.389416,-49.556267
47280,7,28,-18.410734,-42.38904
47281,7,28,-7.663132,-40.41011
47282,3,134,-99.38097,5.9052906
47283,4,87,39.43241,-32.232418
47284,8,240,-10.509035,31.641312
47285,3,134,-44.83973,3.6278787
47286,9,187,49.28186,-95.46409
47287,8,134,-25.46887,1.9978979
47288,6,87,89.082985,50.37401
47289,5,75,40.13368,26.226141
47290,2,134,-56.666245,89.67369
47291,0,75,-16.642931,-34.28619
47292,7,87,-38.40745,-60.02762
47293,3,134,-87.1333,1.3442196
47294,2,134,-35.726288,57.30354
47295,3,134,-88.42254,6.5638995
47296,5,75,40.431725,7.447331
47297,7,187,-25.149096,-52.085983
47298,8,134,-20.144257,1.2619635
47299,6,87,99.70139,19.296667
47300,4,87,83.33572,-46.776802
47301,6,87,80.04807,46.566944
47302,9,240,14.607774,-57.899677
47303,3,77,-96.52456,37.42531
47304,8,240,-3.5863879,31.505058
47305,6,87,84.916016,60.57434
47306,7,187,-6.497836,-61.43317
47307,7,187,0.08199077,-50.085144
47308,7,187,0.7771769,-51.37231
47309,3,213,-59.060577,12.801442
47310,1,28,-73.637764,-63.68019
47311,5,75,21.045233,16.889603
47312,8,134,-22.590519,4.1729484
47313,7,187,-13.670553,-53.395134
47314,7,187,-2.9009545,-50.081646
47315,1,97,-54.55647,-41.030823
47316,2,134,-46.982418,92.99739
47317,4,87,86.64053,-41.02786
47318,6,87,79.30884,31.18408
47319,0,18,8.400049,62.06878
47320,9,240,24.942822,-58.502274
47321,3,134,-87.688484,2.7115955
47322,2,134,-70.54256,81.66277
47323,4,87,79.02689,-24.575928
47324,3,134,-95.232155,1.7782004
47325,1,28,-60.829666,-51.84418
47326,8,134,-26.467543,4.8232245
47327,8,134,-15.424959,25.408245
47328,6,87,71.791595,52.64428
47329,9,240,49.569317,-66.53531
47330,2,134,-72.982605,59.962692
47331,7,77,-36.024555,-99.64643
47332,8,75,-6.1226673,9.011789
47333,1,75,-78.477516,-39.76699
47334,8,240,-12.232772,-5.9183354
47335,4,87,81.72392,-54.952927
47336,3,134,-78.01083,11.893449
47337,8,75,-4.4100075,-14.085297
47338,3,213,-28.115206,-12.196184
47339,4,87,69.45361,-62.75416
47340,0,18,8.400049,62.06878
47341,9,240,42.379444,-58.06678
47342,9,240,31.101093,-66.51101
47343,0,18,8.400049,62.06878
47344,6,87,82.65475,47.865772
47345,4,87,32.343246,-13.289187
47346,8,75,13.628117,10.579463
47347,3,134,-106.06845,21.981695
47348,6,87,94.49236,47.072716
47349,7,187,-24.419054,-90.935196
47350,1,28,-51.892525,-59.392147
47351,7,187,0.9834596,-102.55493
47352,5,75,20.579626,21.626455
47353,7,187,4.3278894,-93.00382
47354,7,187,-43.992485,-73.19753
47355,1,75,-34.049313,-26.979538
47356,7,187,-34.3104,-93.05873
47357,4,87,75.550064,-47.08903
47358,8,134,-21.820965,32.737225
47359,1,75,-55.866177,-32.979992
47360,3,213,-90.90813,29.477125
47361,0,18,8.400049,62.06878
47362,9,240,38.567383,-71.10383
47363,8,240,-12.282297,-7.274418
47364,1,75,-82.85793,-31.619875
47365,9,240,42.96342,-89.84394
47366,9,240,14.481247,-52.02934
47367,4,240,24.644665,-20.903442
47368,7,187,-46.341152,-73.579094
47369,5,112,43.820435,77.56656
47370,2,77,-26.82818,84.597984
47371,9,240,25.022398,-50.512814
47372,5,112,48.85974,80.69292
47373,6,87,101.44066,4.031652
47374,9,240,40.102676,-52.861248
47375,1,134,-59.537525,54.672195
47376,1,97,-63.885616,-36.541275
47377,0,75,7.554292,-23.236105
47378,1,28,-62.59771,-59.716377
47379,6,87,63.849037,45.04972
47380,0,75,-10.739122,-24.373987
47381,7,187,-7.1688447,-65.73298
47382,6,87,81.4192,9.460976
47383,2,134,-20.358757,67.95633
47384,4,87,69.29349,-24.840223
47385,5,213,40.410164,3.5132382
47386,4,87,30.231516,-26.922483
47387,4,87,94.879395,-32.533714
47388,4,87,70.047485,-60.40921
47389,1,134,-64.839836,28.817553
47390,0,18,8.400049,62.06878
47391,0,18,8.400049,62.06878
47392,1,75,-65.75313,-14.149669
47393,7,77,-54.434605,-86.884575
47394,8,134,-16.868473,22.003757
47395,6,87,83.29935,11.041461
47396,7,187,-0.21267636,-73.29165
47397,1,75,-55.732643,-29.541145
47398,4,87,27.132093,-21.968395
47399,9,240,43.08371,-91.28197
47400,8,134,-38.406162,16.332531
47401,3,134,-97.009995,-3.119698
47402,2,134,-54.31933,51.373413
47403,9,240,14.601549,-52.3106
47404,2,134,-22.425919,71.732864
47405,3,134,-68.533035,2.216514
47406,7,187,-40.27041,-82.55561
47407,2,87,-15.695405,65.232574
47408,6,75,74.584816,21.260473
47409,4,87,73.88914,-40.69449
47410,7,187,-17.076159,-75.30599
47411,1,28,-83.66626,-63.86583
47412,2,134,-44.294132,51.482784
47413,2,134,-34.88179,79.26027
47414,1,28,-51.19932,-48.596375
47415,8,240,-0.4539229,-6.8424535
47416,8,75,7.9715433,19.245478
47417,5,87,73.53585,41.256294
47418,9,240,26.967262,-59.44333
47419,4,240,34.628956,-15.401215
47420,7,187,-45.159245,-77.053566
47421,9,187,64.81755,-91.038376
47422,4,87,70.558716,-36.323414
47423,7,187,-0.244937,-50.06536
47424,6,87,104.30722,16.851624
47425,3,134,-65.89667,1.3352317
47426,3,213,-56.71338,16.141275
47427,6,87,103.20686,20.391006
47428,4,240,18.48643,-22.621483
47429,0,18,8.400049,62.06878
47430,6,87,64.47881,47.91201
47431,6,87,88.86346,28.695211
47432,4,87,62.851994,-25.262686
47433,5,213,34.177517,31.848553
47434,1,28,-61.358135,-45.52377
47435,6,87,65.14354,52.478493
47436,5,213,35.127922,21.270126
47437,7,187,-26.935595,-87.9295
47438,3,134,-85.90547,3.2893956
47439,5,213,38.022465,16.60182
47440,1,28,-62.085384,-47.618977
47441,4,87,79.74198,8.817817
47442,9,253,29.368542,-2.9983234
47443,7,187,-11.313463,-67.16193
47444,9,240,37.937107,-61.338844
47445,9,240,24.594372,-58.041546
47446,7,187,-2.017739,-46.78818
47447,8,134,-22.198854,21.890965
47448,3,213,-52.78966,18.917824
47449,8,134,-8.523157,21.862637
47450,6,87,85.52451,38.355366
47451,3,134,-81.59436,0.5509072
47452,2,134,-37.712933,85.65661
47453,2,134,-61.266483,88.0237
47454,6,75,59.427227,33.995968
47455,9,240,51.083294,-79.88088
47456,0,18,8.400049,62.06878
47457,2,77,-74.692,66.16077
47458,4,87,40.77672,-27.297995
47459,1,134,-57.712215,-21.313347
47460,5,213,49.50999,12.156686
47461,4,87,66.48082,-22.813526
47462,9,240,29.047773,-69.433304
47463,5,253,39.14332,36.81637
47464,3,213,-85.72171,19.294994
47465,0,134,5.1906977,-20.795584
47466,4,87,68.97842,-43.5771
47467,8,134,-13.477292,-9.442186
47468,3,134,-77.59236,-7.8182096
47469,4,28,23.53517,-27.846285
47470,8,240,-6.948261,9.3412285
47471,0,18,8.400049,62.06878
47472,2,134,-37.674274,66.69048
47473,1,28,-58.933895,-38.534176
47474,6,87,93.07425,14.338498
47475,4,240,33.13292,-34.79491
47476,0,18,8.400049,62.06878
47477,4,87,61.982777,-51.985054
47478,0,18,8.400049,62.06878
47479,6,87,62.709957,26.114557
47480,0,87,61.668243,6.8596087
47481,6,87,83.6823,10.03818
47482,4,87,83.615135,-23.442854
47483,6,87,83.199615,1.8179435
47484,9,28,-0.5640845,-43.99117
47485,6,87,77.605804,36.77691
47486,4,87,92.49185,-36.536465
47487,3,134,-86.41762,4.1089354
47488,1,75,-95.628845,-37.362915
47489,1,97,-69.70055,-24.151405
47490,3,213,-51.948357,4.746022
47491,9,240,28.285727,-54.796104
47492,5,213,32.73424,22.222208
47493,3,213,-87.42235,17.504505
47494,1,75,-86.21035,-40.856556
47495,8,134,-25.254162,31.543451
47496,2,77,-28.63439,50.630646
47497,0,75,5.8964105,-24.667582
47498,8,75,-11.328209,7.7381964
47499,9,240,68.981445,-74.85355
47500,9,240,30.427317,-66.48329
47501,1,28,-53.162056,-57.894436
47502,4,87,39.833633,-32.76103
47503,3,134,-75.6485,6.785957
47504,4,87,73.69444,-50.528305
47505,1,28,-63.073437,-60.09738
47506,9,240,18.695465,-58.737328
47507,5,253,43.757065,51.071186
47508,0,75,-22.967133,-30.64443
47509,0,18,8.400049,62.06878
47510,7,134,-30.875906,-50.336655
47511,3,213,-85.6947,36.15379
47512,2,77,-31.943567,72.11608
47513,8,240,9.451335,14.267175
47514,2,97,21.986374,-15.645282
47515,8,134,-14.868417,3.1419747
47516,0,18,8.400049,62.06878
47517,9,240,42.37991,-64.895836
47518,1,28,-62.66879,-50.909286
47519,1,28,-90.73122,-49.299522
47520,6,134,72.137886,20.414026
47521,4,87,79.021515,-53.153866
47522,7,87,-23.351011,-65.06967
47523,3,213,-82.52534,25.329403
47524,5,213,28.1654,38.342793
47525,2,134,-60.26506,57.641396
47526,2,134,-23.029085,71.0919
47527,5,253,42.09029,69.017334
47528,4,87,91.3422,-47.532654
47529,4,87,85.361435,-47.234695
47530,4,87,70.872444,-55.482662
47531,6,87,91.94586,36.260117
47532,7,187,-6.234746,-99.927536
47533,0,18,8.400049,62.06878
47534,0,18,8.400049,62.06878
47535,6,87,60.599266,22.479078
47536,2,134,-59.025654,72.37089
47537,0,75,-2.0999632,-24.665907
47538,1,75,-90.12116,-44.348473
47539,3,134,-103.73521,18.366323
47540,4,87,48.482166,-27.926285
47541,1,75,-68.27693,-18.808434
47542,1,75,-86.81996,-47.03066
47543,1,75,-69.69171,-26.363136
47544,4,240,50.130177,-67.08955
47545,1,134,-61.338,-26.266981
47546,1,134,-35.328495,-27.513283
47547,6,87,97.2903,-5.024872
47548,5,213,22.868143,27.522942
47549,9,240,27.907753,-55.167778
47550,4,87,30.387442,-13.606585
47551,5,75,38.325146,55.089367
47552,1,28,-90.89457,-49.318966
47553,1,75,-90.52855,-42.366085
47554,6,87,87.113365,13.043596
47555,8,134,-9.338404,28.15553
47556,7,134,-45.422287,-57.539497
47557,9,240,33.38533,-67.52034
47558,6,87,77.57633,56.570316
47559,0,18,8.400049,62.06878
47560,1,97,-73.95364,-19.295887
47561,4,87,59.5441,-32.30857
47562,3,213,-84.38149,18.25258
47563,0,18,8.400049,62.06878
47564,4,240,39.963226,-11.648519
47565,2,134,-75.0482,45.47917
47566,0,18,8.400049,62.06878
47567,7,187,-32.531128,-96.94964
47568,8,75,8.586036,23.141607
47569,0,18,8.400049,62.06878
47570,2,77,-25.678522,81.19533
47571,4,87,85.06477,-33.188667
47572,8,240,1.8223581,19.151566
47573,3,213,-52.443157,10.585307
47574,9,240,6.77683,-59.267273
47575,0,18,8.400049,62.06878
47576,9,240,25.89154,-41.58595
47577,8,75,11.806024,28.1266
47578,1,75,-79.27374,-26.573996
47579,7,77,-35.23569,-99.84903
47580,5,87,58.467575,87.849976
47581,5,240,-38.740517,-3.0701764
47582,2,134,-69.833885,81.66863
47583,0,18,8.400049,62.06878
47584,4,87,78.69378,-31.709734
47585,8,240,-2.396241,6.665839
47586,9,240,23.07098,-66.45219
47587,6,87,84.328735,29.28187
47588,3,213,-92.65684,26.2061
47589,2,134,-46.025524,42.40147
47590,3,134,-95.55881,-1.1714538
47591,2,77,-75.46338,71.991356
47592,5,75,37.700584,29.079586
47593,4,87,86.55059,-38.2159
47594,2,134,-28.847431,75.713615
47595,2,134,-50.87368,95.67227
47596,5,112,49.862076,77.97334
47597,9,187,34.6952,-94.82224
47598,4,87,82.35649,-27.32387
47599,2,134,-54.180973,41.087112
47600,8,75,7.667322,11.704089
47601,7,187,9.253046,-88.55826
47602,3,77,-53.978188,28.696426
47603,4,87,72.656334,-60.359184
47604,9,240,37.925194,-45.872135
47605,4,87,63.712975,-17.879494
47606,6,87,110.377556,1.3188281
47607,4,240,52.51276,-57.39267
47608,7,187,-2.4182625,-61.38135
47609,6,87,90.85933,-5.9029627
47610,7,28,-14.401995,-50.708733
47611,2,134,-41.109966,65.68714
47612,2,87,-30.48392,55.394905
47613,5,253,56.4577,38.243626
47614,8,75,11.3283415,17.926826
47615,7,187,-3.623621,-96.44337
47616,5,240,-28.73203,-15.071464
47617,9,240,9.034508,-64.23974
47618,3,213,-83.06591,23.877527
47619,7,187,-33.950176,-60.729893
47620,3,213,-98.23621,35.867462
47621,0,18,8.400049,62.06878
47622,3,134,-66.58192,4.025627
47623,0,18,8.400049,62.06878
47624,0,97,65.00631,-2.678452
47625,0,18,8.400049,62.06878
47626,0,18,8.400049,62.06878
47627,2,75,-2.7417371,-17.899204
47628,8,75,3.771773,25.35384
47629,9,240,27.137627,-3.4018714
47630,5,112,43.381496,82.00315
47631,1,28,-63.86299,-58.613735
47632,1,28,-74.76072,-58.756237
47633,7,187,-1.7810264,-60.75525
47634,7,187,-4.4162974,-92.781364
47635,9,240,-46.7972,-0.41591066
47636,9,240,56.337578,-89.603
47637,9,240,14.819485,-62.302864
47638,8,134,-36.261063,15.817426
47639,8,75,-13.60193,-3.98797
47640,1,75,-66.90765,-14.71794
47641,5,240,-42.821743,-2.6036208
47642,9,240,42.329514,-54.787823
47643,1,28,-45.45849,-42.856476
47644,1,28,-91.444595,-44.399773
47645,1,28,-95.780266,-46.282055
47646,9,240,36.05787,-63.824295
47647,9,240,27.504137,-2.9413536
47648,4,240,38.56722,-18.865175
47649,7,87,66.68994,-32.11776
47650,8,75,13.632493,10.658062
47651,9,240,40.325058,-93.73245
47652,7,77,-32.448402,-100.908455
47653,8,240,-10.566024,30.961533
47654,2,87,-18.413668,62.513645
47655,7,187,-42.401337,-87.99556
47656,2,134,-20.988722,73.19677
47657,3,213,-61.726948,-1.7199794
47658,8,75,-1.4268154,0.49283314
47659,6,87,63.165764,55.765553
47660,3,213,-93.58507,26.58879
47661,1,28,-34.788616,-31.877892
47662,1,75,-89.77485,-26.96052
47663,4,87,71.04375,-38.068035
47664,9,240,18.70863,-43.56393
47665,7,187,-26.59977,-51.812977
47666,6,87,66.03769,31.871616
47667,6,87,103.48201,19.3184
47668,5,75,39.30288,33.664722
47669,6,87,73.84381,51.841644
47670,2,134,-47.80842,44.29887
47671,6,87,83.4697,55.22538
47672,6,87,97.56626,-5.7805967
47673,6,75,-0.48932377,-16.333261
47674,7,187,6.7662363,-98.89896
47675,2,134,-30.363935,-40.991806
47676,1,28,-77.24114,-52.377857
47677,6,87,80.68458,-6.061521
47678,1,75,-102.66369,-37.27022
47679,6,87,101.991356,9.027235
47680,3,134,-95.840996,1.1496977
47681,7,187,-8.879339,-53.708473
47682,5,213,33.213787,21.023916
47683,0,18,8.400049,62.06878
47684,6,87,84.15689,-5.096144
47685,1,75,-69.834564,-35.79566
47686,4,87,73.740814,-18.85101
47687,7,187,10.371984,-105.72213
47688,4,87,23.866821,-14.8285885
47689,7,187,-32.70873,-97.3279
47690,9,240,66.762085,-71.26908
47691,5,213,42.32421,13.644877
47692,6,87,92.743866,50.102375
47693,2,87,-23.586353,53.890488
47694,5,213,30.326021,12.903425
47695,8,240,-6.707169,10.525239
47696,3,134,-88.50154,3.391861
47697,1,28,-52.864277,-45.11783
47698,1,75,-86.76437,-27.933527
47699,1,28,-59.970703,-44.810482
47700,9,240,10.945172,-77.30066
47701,3,213,-46.13662,6.035394
47702,1,75,-55.80346,-33.360104
47703,5,253,41.306465,38.3045
47704,4,87,40.413456,-25.308203
47705,5,213,25.99874,8.342574
47706,2,134,-27.967525,87.27889
47707,5,75,38.551517,30.11329
47708,8,240,-7.6726174,16.872099
47709,5,75,23.765697,18.23736
47710,4,87,67.630585,-32.79891
47711,0,18,8.400049,62.06878
47712,1,75,-37.621082,-37.412918
47713,5,240,-44.270252,-5.295007
47714,0,18,8.400049,62.06878
47715,9,187,72.25488,-83.195724
47716,3,213,-80.49424,18.09135
47717,9,240,46.309696,-67.18853
47718,9,240,36.370182,-49.91585
47719,0,18,8.400049,62.06878
47720,1,28,-37.163986,-42.52568
47721,2,134,-25.80673,62.994423
47722,8,75,10.38152,29.522367
47723,7,187,-0.52272725,-71.23499
47724,4,87,93.77616,-29.363628
47725,6,87,60.022823,28.120045
47726,7,187,-32.124096,-99.24213
47727,0,18,8.400049,62.06878
47728,7,77,-39.4321,-65.51702
47729,2,28,-12.787235,-65.219864
47730,9,240,36.945744,-63.721596
47731,7,187,-41.471264,-74.19854
47732,0,18,8.400049,62.06878
47733,7,187,-16.353483,-73.849396
47734,5,213,34.160915,36.496517
47735,5,75,37.138107,34.353195
47736,5,75,28.804384,41.4845
47737,9,240,44.67397,-58.237778
47738,0,18,8.400049,62.06878
47739,6,97,84.3592,22.813322
47740,7,187,-21.470224,-62.30142
47741,9,240,42.52139,-65.79453
47742,1,97,-74.28595,-30.159517
47743,8,75,2.5255592,28.038092
47744,3,134,-69.4817,23.864897
47745,2,134,-44.199703,64.49461
47746,8,240,-4.6495366,-6.6833572
47747,9,240,61.0329,-80.78422
47748,9,240,33.111843,-67.792336
47749,7,187,-44.489063,-86.910736
47750,7,187,-10.010062,-62.208126
47751,4,87,49.920036,-66.26656
47752,1,28,-76.00344,-67.78763
47753,4,87,45.00436,-16.76604
47754,6,87,81.86409,37.802826
47755,2,134,-38.55397,15.035181
47756,5,75,39.138947,23.610462
47757,9,240,45.100204,-84.95914
47758,4,87,39.328148,-23.043003
47759,7,28,-0.7504162,-31.631746
47760,2,134,-65.71206,75.598854
47761,4,87,64.905075,-59.949123
47762,2,134,-42.4556,52.98533
47763,5,75,36.879906,34.706924
47764,7,187,-36.102467,-83.24027
47765,4,87,74.514946,-55.44315
47766,6,87,74.31129,25.964031
47767,3,213,-81.30713,28.208399
47768,9,240,29.730503,-66.83707
47769,7,77,-51.66042,-89.16046
47770,3,134,-67.025986,12.402125
47771,1,97,-57.689518,-23.763002
47772,3,213,-85.699974,30.59082
47773,7,187,-46.242134,-82.20577
47774,6,87,82.00715,50.17561
47775,4,87,64.41747,-43.62481
47776,5,253,38.019863,35.909138
47777,9,240,68.77352,-79.28952
47778,1,28,-61.72908,-54.045025
47779,3,213,-80.69183,24.2181
47780,3,134,-40.957844,4.489503
47781,3,213,-81.66786,32.2533
47782,4,87,89.65697,-33.876766
47783,0,75,-23.03697,-27.730328
47784,4,87,72.33741,-38.83908
47785,9,240,12.133206,-58.333744
47786,1,75,-89.313896,-27.905869
47787,7,77,-44.095352,-69.08099
47788,2,134,-54.40036,82.57884
47789,5,75,28.845747,41.523903
47790,8,240,-1.8202283,6.7527328
47791,6,87,97.82165,0.27015886
47792,6,87,87.94326,51.77848
47793,3,134,-81.06918,8.509442
47794,2,134,-42.813908,48.5677
47795,3,134,77.64329,-11.011082
47796,1,75,-44.79811,-34.560696
47797,7,187,-39.961296,-75.49467
47798,3,213,-88.482796,24.819231
47799,5,75,39.312897,18.955414
47800,4,87,67.219246,-24.565195
47801,1,75,-94.97639,-24.93592
47802,3,213,-76.61733,26.426914
47803,1,134,-15.345403,31.478403
47804,8,75,-12.1667595,-7.5267725
47805,1,75,-63.191505,-17.580215
47806,8,240,-7.544778,-6.100178
47807,0,18,8.400049,62.06878
47808,9,240,27.106867,-57.248764
47809,2,134,-52.971363,93.20647
47810,3,134,-44.069515,45.38717
47811,9,187,11.585995,-91.9047
47812,1,75,-76.36888,-30.062143
47813,0,18,8.400049,62.06878
47814,0,18,8.400049,62.06878
47815,0,18,8.400049,62.06878
47816,7,77,-33.62572,-98.65098
47817,7,187,-32.270065,-80.12566
47818,0,18,8.400049,62.06878
47819,4,87,22.196774,-20.11982
47820,7,187,11.511449,-103.22843
47821,4,87,93.76913,-30.756817
47822,8,75,10.798395,24.976894
47823,7,187,-36.400757,-71.52942
47824,2,240,-37.741802,-2.5699553
47825,3,134,-79.46933,8.375873
47826,1,75,-56.680172,-41.16372
47827,1,28,-75.866486,-67.18706
47828,1,75,-98.059135,-26.482552
47829,4,87,83.019295,-25.926254
47830,2,134,-23.147978,74.08323
47831,8,75,2.038846,24.362
47832,6,87,80.007706,-2.0429025
47833,2,134,-50.471104,77.446205
47834,2,134,-59.563137,71.77034
47835,3,134,-67.03292,33.223347
47836,0,18,8.400049,62.06878
47837,6,87,75.83957,61.142933
47838,4,240,36.453712,-11.625637
47839,9,240,40.079475,-91.75367
47840,3,213,-50.21108,4.8197374
47841,7,187,-36.779503,-84.25771
47842,2,134,4.6776505,-20.505121
47843,7,187,-3.5806491,-46.14797
47844,3,87,-26.940964,46.342094
47845,7,28,-9.489295,-45.72074
47846,0,18,8.400049,62.06878
47847,5,112,42.809177,71.37478
47848,5,75,54.61607,32.29242
47849,4,87,27.163681,-27.391005
47850,1,75,-75.31246,-38.469166
47851,1,75,-53.643856,-27.737165
47852,1,28,-49.860264,-51.148075
47853,8,134,-17.65582,21.532993
47854,4,87,75.29232,-43.128315
47855,5,213,-36.811924,-6.447576
47856,3,134,-80.648636,7.824893
47857,1,75,-85.715195,-33.886353
47858,6,87,69.98067,21.491425
47859,4,87,50.627666,-20.566479
47860,6,87,95.74952,56.80873
47861,7,187,-37.243866,-86.10543
47862,4,87,86.50319,-44.08227
47863,9,240,41.03397,-74.837
47864,8,75,10.68262,-31.214859
47865,6,87,65.89584,1.4436288
47866,0,18,8.400049,62.06878
47867,1,75,-91.57248,-37.53623
47868,3,213,-83.657715,40.63732
47869,2,134,-43.809376,46.576744
47870,2,87,-17.91123,47.940323
47871,7,28,-15.408578,-43.908257
47872,1,75,-73.20518,-37.643097
47873,1,75,-36.518036,-21.50096
47874,9,240,52.403156,-73.95366
47875,7,187,-8.435585,-92.20597
47876,4,87,89.14858,-33.337284
47877,9,240,29.725328,-69.89698
47878,5,75,-32.635696,-26.200651
47879,9,240,44.458775,-78.978775
47880,8,134,-32.412144,17.263212
47881,3,213,-58.819897,19.35949
47882,2,134,-52.273712,64.851395
47883,9,240,37.539856,-33.413628
47884,6,87,94.42905,18.327179
47885,9,240,42.516804,-56.336334
47886,1,75,-36.95334,-23.845732
47887,3,213,-63.671707,-0.27154648
47888,6,87,101.65884,-6.212023
47889,9,240,23.995361,-5.4738836
47890,3,213,-53.965637,22.62743
47891,2,87,-28.573896,50.501846
47892,7,240,-80.91918,-6.291065
47893,2,134,-34.44582,83.59459
47894,2,77,-26.296465,84.92181
47895,6,87,78.2151,43.43659
47896,2,134,-23.355494,73.281334
47897,3,213,-98.564384,27.86989
47898,3,77,-81.43993,45.37308
47899,4,87,68.24717,-28.92692
47900,2,134,-65.88744,73.43221
47901,3,213,-30.388557,-12.993971
47902,9,240,51.049747,-82.11345
47903,7,87,63.032524,-56.160007
47904,8,134,-26.633003,7.8391094
47905,2,134,-63.493828,56.726143
47906,1,28,-91.23248,-55.591568
47907,8,240,45.108627,-84.72707
47908,8,240,6.214031,-1.4126744
47909,2,134,-43.972263,47.108513
47910,6,75,80.637085,22.31499
47911,5,75,23.516575,23.342733
47912,2,134,-49.564465,82.71593
47913,8,134,-34.203568,33.701935
